127.0.0.1 - - [12/Aug/2025:10:18:24 +0200] "HEAD /health HTTP/1.1" 200 0 "-" "curl/8.13.0"
90.47.215.39 - - [14/Aug/2025:10:16:05 +0200] "GET /api/view?filename=ComfyUI_02818_.png&type=output HTTP/1.1" 200 2764979 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:16:06 +0200] "GET /api/history/2d61de5d-9383-4e97-b3ef-b5302019abb3 HTTP/1.1" 200 1980 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:16:06 +0200] "GET /api/history/2d61de5d-9383-4e97-b3ef-b5302019abb3 HTTP/1.1" 200 1980 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:16:06 +0200] "GET /api/history/2d61de5d-9383-4e97-b3ef-b5302019abb3 HTTP/1.1" 200 1980 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:16:06 +0200] "GET /api/history/2d61de5d-9383-4e97-b3ef-b5302019abb3 HTTP/1.1" 200 1980 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:16:26 +0200] "GET /api/view?filename=ComfyUI_02818_.png&type=output HTTP/1.1" 304 0 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
87.120.191.6 - - [14/Aug/2025:10:17:19 +0200] "GET / HTTP/1.1" 200 57029 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
90.47.215.39 - - [14/Aug/2025:10:18:56 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14548 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:18:56 +0200] "GET /inpaint-app.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:18:57 +0200] "GET /api/object_info HTTP/1.1" 200 2499637 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:18:58 +0200] "GET /api/object_info HTTP/1.1" 200 2499638 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:19:03 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14548 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:19:03 +0200] "GET /inpaint-app.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:19:03 +0200] "GET /api/object_info HTTP/1.1" 200 2499636 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:19:04 +0200] "GET /api/object_info HTTP/1.1" 200 2499638 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:20 +0200] "GET /index.html HTTP/1.1" 200 57029 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:20 +0200] "GET /manifest.json HTTP/1.1" 200 882 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:20 +0200] "GET /styles-improved.css HTTP/1.1" 200 65149 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:20 +0200] "GET /script.js HTTP/1.1" 200 174902 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:26 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14548 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:26 +0200] "GET /mask-editor.css HTTP/1.1" 200 6395 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:21:26 +0200] "GET /inpaint-app.js HTTP/1.1" 200 46164 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:23:53 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14548 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:23:53 +0200] "GET /mask-editor.css HTTP/1.1" 200 6312 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:23:53 +0200] "GET /inpaint-app.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:27:20 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14361 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:27:20 +0200] "GET /mask-editor.css HTTP/1.1" 200 6601 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:27:20 +0200] "GET /inpaint-app.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:30:05 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14361 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:30:05 +0200] "GET /mask-editor.css HTTP/1.1" 200 6736 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:30:05 +0200] "GET /inpaint-app.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:31:56 +0200] "GET /api/object_info HTTP/1.1" 499 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:31:56 +0200] "GET /index.html HTTP/1.1" 200 57029 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:31:56 +0200] "OPTIONS /api/object_info HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:31:56 +0200] "GET /api/object_info HTTP/1.1" 200 2499638 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:31:57 +0200] "GET /api/object_info HTTP/1.1" 200 2499638 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:00 +0200] "GET /inpaint-app.html HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:00 +0200] "GET /mask-editor.css HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:00 +0200] "GET /inpaint-app.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:01 +0200] "GET /api/object_info HTTP/1.1" 200 2499637 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:01 +0200] "GET /api/object_info HTTP/1.1" 200 2499638 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:01 +0200] "GET /inpaint.json HTTP/1.1" 200 1986 "http://www.comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:39 +0200] "POST /api/upload/image HTTP/1.1" 200 71 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:39 +0200] "OPTIONS /api/prompt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:39 +0200] "POST /api/prompt HTTP/1.1" 200 85 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:41 +0200] "GET /api/history/1d5b7601-78b0-4e00-9ef5-2ab271ae49b9 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:41 +0200] "GET /api/history/1d5b7601-78b0-4e00-9ef5-2ab271ae49b9 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:41 +0200] "GET /api/history/1d5b7601-78b0-4e00-9ef5-2ab271ae49b9 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:50 +0200] "GET /api/history/1d5b7601-78b0-4e00-9ef5-2ab271ae49b9 HTTP/1.1" 200 1994 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:50 +0200] "GET /api/view?filename=ComfyUI_02819_.png&type=output HTTP/1.1" 200 3902953 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:51 +0200] "GET /api/history/1d5b7601-78b0-4e00-9ef5-2ab271ae49b9 HTTP/1.1" 200 1994 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:51 +0200] "GET /api/history/1d5b7601-78b0-4e00-9ef5-2ab271ae49b9 HTTP/1.1" 200 1994 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:58 +0200] "POST /api/upload/image HTTP/1.1" 200 71 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:58 +0200] "OPTIONS /api/prompt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:32:58 +0200] "POST /api/prompt HTTP/1.1" 200 85 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:33:58 +0200] "GET /api/history/f89e4e03-be6e-45f4-bc40-93f53b3f30a4 HTTP/1.1" 200 2031 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [14/Aug/2025:10:34:29 +0200] "GET /inpaint-app.html HTTP/1.1" 200 14361 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:29 +0200] "GET /api/ws HTTP/1.1" 101 5876725 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:29 +0200] "GET /api/ws HTTP/1.1" 101 4014492 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:29 +0200] "GET /api/object_info HTTP/1.1" 200 2499811 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:30 +0200] "GET /api/object_info HTTP/1.1" 200 2499811 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:32 +0200] "GET /api/object_info HTTP/1.1" 200 2499811 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:32 +0200] "GET /api/object_info HTTP/1.1" 200 2499810 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:32 +0200] "GET /Screenshot%202025-08-11%20at%2016-26-51%20Instagram.png HTTP/1.1" 404 335 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:33 +0200] "GET /api/object_info HTTP/1.1" 200 2499811 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:41 +0200] "GET /api/object_info HTTP/1.1" 200 2499810 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:34:42 +0200] "GET /api/object_info HTTP/1.1" 200 2499811 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:18 +0200] "POST /api/upload/image HTTP/1.1" 200 71 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:18 +0200] "POST /api/prompt HTTP/1.1" 200 85 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:20 +0200] "GET /api/history/499eeb2c-8f7e-4b2c-9cbc-fcb411095e6d HTTP/1.1" 200 2 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:20 +0200] "GET /api/history/499eeb2c-8f7e-4b2c-9cbc-fcb411095e6d HTTP/1.1" 200 2 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:27 +0200] "GET /api/history/499eeb2c-8f7e-4b2c-9cbc-fcb411095e6d HTTP/1.1" 200 1999 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:27 +0200] "GET /api/view?filename=ComfyUI_02820_.png&type=output HTTP/1.1" 200 3070339 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:27 +0200] "GET /api/history/499eeb2c-8f7e-4b2c-9cbc-fcb411095e6d HTTP/1.1" 200 1999 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:27 +0200] "GET /api/history/499eeb2c-8f7e-4b2c-9cbc-fcb411095e6d HTTP/1.1" 200 1999 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:29 +0200] "GET /api/view?filename=ComfyUI_02820_.png&type=output HTTP/1.1" 304 0 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:44 +0200] "GET /api/ws HTTP/1.1" 101 2167554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:35:45 +0200] "GET /Screenshot%202025-08-11%20at%2016-26-51%20Instagram.png HTTP/1.1" 404 335 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:36:30 +0200] "GET /inpaint-app.html HTTP/1.1" 304 0 "http://comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:36:30 +0200] "GET /api/object_info HTTP/1.1" 200 2499985 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
90.47.215.39 - - [14/Aug/2025:10:36:31 +0200] "GET /api/object_info HTTP/1.1" 200 2499986 "http://comfyui-mobile.duckdns.org/inpaint-app.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
